sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_006542,5,0.38722547006120267,0.19899452718779959,1.0,0.04709245264530182,0.0011055249681832455,0.07848253846168518,-0.016688045114278793,-0.04942797124385834,0.03300275653600693,-0.0350501574575901,-0.02474585548043251,-0.007736160419881344,0.021165840327739716,0.08027487248182297,-0.016748014837503433,-0.05061926692724228,0.031283993273973465,-0.036994222551584244,-0.026895076036453247,-0.0071455808356404305,0.021899405866861343,0.026006314903497696,-0.005072054453194141,-0.016507558524608612,0.009499752894043922,-0.011725782416760921,-0.010091091506183147,-0.0024343407712876797,0.006527465768158436,0.0036060847342014313,-0.0006592364516109228,-0.002286614617332816,0.0012964331544935703,-0.0016341616865247488,-0.001438130158931017,-0.0003467502538114786,0.0008949696784839034,5,0
dermamnist_id_000547,5,0.3303246039437767,0.16975326641065128,1.0,0.04728602949762717,0.0011140801697650986,0.07874836772680283,-0.016963087022304535,-0.04963522404432297,0.03296785056591034,-0.034958597272634506,-0.024984225630760193,-0.007496487814933062,0.021459558978676796,0.08064068853855133,-0.016857396811246872,-0.050858914852142334,0.03140071779489517,-0.03712673485279083,-0.027037959545850754,-0.007135224528610706,0.022039903327822685,0.02613113261759281,-0.005098186433315277,-0.01658744364976883,0.009543806314468384,-0.011779602617025375,-0.01014135405421257,-0.0024436675012111664,0.0065604448318481445,0.0036239291075617075,-0.000662738224491477,-0.002298092469573021,0.0013027199311181903,-0.0016418199520558119,-0.001445431262254715,-0.00034823978785425425,0.0008995650568976998,5,0
dermamnist_id_001964,5,0.3158017000084349,0.16228997015188398,1.0000001192092896,0.047169659403152764,0.0011081966326360044,0.07846579700708389,-0.017330164089798927,-0.04931867867708206,0.032823771238327026,-0.034686170518398285,-0.025026550516486168,-0.007110615726560354,0.02160545438528061,0.08051388710737228,-0.016888977959752083,-0.0507616326212883,0.03134464472532272,-0.037044331431388855,-0.02701907604932785,-0.007075188215821981,0.022037407383322716,0.026081403717398643,-0.005091460421681404,-0.016555000096559525,0.009525453671813011,-0.011755699291825294,-0.010123584419488907,-0.0024364441633224487,0.006549403071403503,0.003617549780756235,-0.0006619851337745786,-0.002293948084115982,0.0013004224747419357,-0.0016386592760682106,-0.0014431250747293234,-0.0003472883836366236,0.0008981773862615228,5,0
dermamnist_id_001425,5,0.3408245744405132,0.17514918384385542,1.0,0.046993935538921505,0.0010980454315847718,0.07792685180902481,-0.017345894128084183,-0.04898971691727638,0.032565683126449585,-0.03438675403594971,-0.024855423718690872,-0.006963232532143593,0.021505124866962433,0.08038396388292313,-0.016878653317689896,-0.05068173632025719,0.031288012862205505,-0.03697771206498146,-0.026976946741342545,-0.0070493826642632484,0.02200714498758316,0.026051238179206848,-0.005086427554488182,-0.01653601974248886,0.009514188393950462,-0.011741595342755318,-0.010111932642757893,-0.00243285670876503,0.00654220674186945,0.0036136882845312357,-0.0006614197045564651,-0.0022915485315024853,0.0012989897513762116,-0.0016368185169994831,-0.0014415655750781298,-0.0003467930946499109,0.0008972996147349477,5,0
dermamnist_id_003322,5,0.3463425078466717,0.17798484067458697,1.0000001192092896,0.04756347561487928,0.0011322109761186618,0.07985416054725647,-0.017226114869117737,-0.0503137968480587,0.033414777368307114,-0.03534723445773125,-0.02540414407849312,-0.00777982734143734,0.021831152960658073,0.08065976947546005,-0.016870707273483276,-0.05086320638656616,0.031414732336997986,-0.03711944445967674,-0.027041077613830566,-0.0071591539308428764,0.02207033522427082,0.026118595153093338,-0.005096471402794123,-0.01657903753221035,0.009539796970784664,-0.01177327148616314,-0.010135453194379807,-0.002443481469526887,0.006559485569596291,0.003621377283707261,-0.0006623220979236066,-0.0022964170202612877,0.0013018448371440172,-0.001640627859160304,-0.0014443174004554749,-0.00034807261545211077,0.0008991691283881664,5,0
dermamnist_id_000275,5,0.3762723865986649,0.1933657557525639,1.0,0.04692861222429201,0.001095674981214361,0.07795605808496475,-0.01743210107088089,-0.04892348125576973,0.03268056362867355,-0.03438468277454376,-0.024803094565868378,-0.007004761137068272,0.021567944437265396,0.08016379177570343,-0.016846057027578354,-0.05052695423364639,0.03122197650372982,-0.03687728941440582,-0.026887111365795135,-0.007036774419248104,0.021961139515042305,0.025990553200244904,-0.005075544118881226,-0.01649666205048561,0.009493101388216019,-0.011714466847479343,-0.010087008588016033,-0.0024275127798318863,0.006528368219733238,0.0036040458362549543,-0.0006597686442546546,-0.0022853300906717777,0.001295627560466528,-0.001632489264011383,-0.0014376380713656545,-0.0003458649152889848,0.0008949974435381591,1,1
dermamnist_id_003654,5,0.36741149589810607,0.18881215870962717,1.0,0.04737909068353474,0.0011224010393741644,0.0794457197189331,-0.017091922461986542,-0.05006975680589676,0.033260446041822433,-0.0352066308259964,-0.0252388846129179,-0.007795203011482954,0.02165587618947029,0.08040751516819,-0.01681271567940712,-0.050704486668109894,0.031320832669734955,-0.03701252490282059,-0.026946911588311195,-0.007144613191485405,0.021992117166519165,0.026051538065075874,-0.0050832489505410194,-0.016536477953195572,0.009515542536973953,-0.011743646115064621,-0.010108442977070808,-0.0024374835193157196,0.006542735733091831,0.0036115897819399834,-0.0006604957161471248,-0.0022902037017047405,0.0012983272317796946,-0.0016363074537366629,-0.0014402791857719421,-0.00034713774221017957,0.000896787503734231,4,1
dermamnist_id_005891,5,0.3263455153764811,0.16770841939177564,1.0,0.04742562334286049,0.0011232873872313047,0.07936279475688934,-0.01731397584080696,-0.049970634281635284,0.0332150012254715,-0.0350852906703949,-0.02518306113779545,-0.00742272287607193,0.02186589501798153,0.08059871196746826,-0.016884110867977142,-0.0508224219083786,0.03138888254761696,-0.037086255848407745,-0.027011364698410034,-0.007109778933227062,0.022075913846492767,0.026118600741028786,-0.005097957327961922,-0.016579024493694305,0.00953967310488224,-0.011772755533456802,-0.010135196149349213,-0.0024410951882600784,0.006560780107975006,0.0036223859060555696,-0.0006627424736507237,-0.002297076163813472,0.0013021902414038777,-0.001640976406633854,-0.0014446685090661049,-0.0003478466533124447,0.0008996255928650498,5,0
dermamnist_id_006323,5,0.2955819542444977,0.15189907632065885,1.0,0.047095033689402044,0.0011040728926481117,0.07834800332784653,-0.017323225736618042,-0.04926752671599388,0.03275010362267494,-0.03462690860033035,-0.02493043802678585,-0.007054065819829702,0.0216367244720459,0.08035888522863388,-0.01686182990670204,-0.05066588521003723,0.03128509223461151,-0.03697562962770462,-0.026943806558847427,-0.0070510972291231155,0.022012626752257347,0.026058243587613106,-0.00508746225386858,-0.016540521755814552,0.009517029859125614,-0.011745366267859936,-0.010112805292010307,-0.002433439716696739,0.006545452866703272,0.003615002613514662,-0.0006615786114707589,-0.0022923818323761225,0.0012994736898690462,-0.0016375608975067735,-0.00144184660166502,-0.00034689175663515925,0.0008978030527941883,6,1
dermamnist_id_001721,5,0.3515862404710382,0.18067958617807908,0.9999999403953552,0.047172542836051434,0.0011074098992180851,0.07838667184114456,-0.016918286681175232,-0.0494561642408371,0.03282247483730316,-0.034788668155670166,-0.02480834722518921,-0.007469975855201483,0.02129574492573738,0.08056727051734924,-0.0168436449021101,-0.050817642360925674,0.03137227147817612,-0.0370979905128479,-0.027007799595594406,-0.007131633348762989,0.022004157304763794,0.02611439675092697,-0.005095047876238823,-0.016577094793319702,0.009537914767861366,-0.011772273108363152,-0.010134203359484673,-0.0024422479327768087,0.006555703468620777,0.0036218322347849607,-0.000662444974295795,-0.0022968053817749023,0.0013019393663853407,-0.0016409006202593446,-0.0014445006381720304,-0.0003479572478681803,0.0008990343194454908,5,0
dermamnist_id_000543,5,0.30804218293006697,0.15830236718772092,1.0,0.04738193890079856,0.0011221611698171384,0.07930964231491089,-0.01741616800427437,-0.04999159649014473,0.03303893655538559,-0.034866511821746826,-0.025510266423225403,-0.007530106231570244,0.02174432948231697,0.080537810921669,-0.01688360795378685,-0.050791673362255096,0.03133745491504669,-0.03702907636761665,-0.027050986886024475,-0.007119579706341028,0.02204214781522751,0.026065539568662643,-0.005087867379188538,-0.01654566265642643,0.009518998675048351,-0.011747190728783607,-0.010117979720234871,-0.0024370593018829823,0.006545713171362877,0.0036147627979516983,-0.0006613882724195719,-0.002292317571118474,0.0012993240961804986,-0.0016372514655813575,-0.0014420290244743228,-0.0003472499956842512,0.000897491117939353,5,0
dermamnist_id_006938,5,0.37266748891642393,0.1915132048092477,0.9999999403953552,0.04696746717672795,0.0010969831290167558,0.07800410687923431,-0.016614098101854324,-0.04918354004621506,0.03279074281454086,-0.034871578216552734,-0.024427121505141258,-0.0075110187754035,0.02110052853822708,0.080228291451931,-0.016742534935474396,-0.05059846490621567,0.03126414865255356,-0.03698116913437843,-0.02684928849339485,-0.007114467676728964,0.02189766988158226,0.026027997955679893,-0.005076732486486435,-0.01652195118367672,0.009507516399025917,-0.011735757812857628,-0.010097846388816833,-0.0024348569568246603,0.0065339659340679646,0.003609472420066595,-0.0006599642219953239,-0.0022888872772455215,0.001297605223953724,-0.0016356981359422207,-0.0014392375014722347,-0.0003468297654762864,0.0008959636325016618,5,0
dermamnist_id_003677,5,0.3171773400304721,0.1629969092789064,1.0,0.0474388396833092,0.0011251475443673437,0.0794590562582016,-0.017335038632154465,-0.05009614676237106,0.03315950930118561,-0.03498556464910507,-0.025446362793445587,-0.007597988937050104,0.02179047465324402,0.08059152215719223,-0.016880862414836884,-0.05082612484693527,0.03136850520968437,-0.03706173971295357,-0.02705179713666439,-0.007131821475923061,0.02205710858106613,0.026087205857038498,-0.005091443657875061,-0.016559427604079247,0.009527388960123062,-0.011757473461329937,-0.010125518776476383,-0.0024394411593675613,0.006551224272698164,0.0036175744608044624,-0.0006618168554268777,-0.0022940789349377155,0.0013003773055970669,-0.0016386175993829966,-0.0014430555747821927,-0.000347577384673059,0.0008982074214145541,5,0
dermamnist_id_005023,5,0.3743850025408239,0.1923958322138243,1.0,0.047246798349078745,0.0011138953589644755,0.0789179801940918,-0.01708795316517353,-0.049630627036094666,0.03312379866838455,-0.03505905717611313,-0.02500024437904358,-0.007476675324141979,0.02157808095216751,0.08040396124124527,-0.01682255044579506,-0.05069281905889511,0.03132744878530502,-0.037020493298769,-0.026945430785417557,-0.007112458348274231,0.021987909451127052,0.02605232037603855,-0.005083729512989521,-0.016536498442292213,0.009516170248389244,-0.011744447983801365,-0.010109378024935722,-0.002436029724776745,0.006542169488966465,0.0036129315849393606,-0.0006608144612982869,-0.002290976233780384,0.0012988678645342588,-0.0016369331860914826,-0.0014409319264814258,-0.0003471004019957036,0.0008970257476903498,2,1
dermamnist_id_005956,5,0.39266817820926575,0.20179152588309154,0.9999999403953552,0.047368385014124215,0.0011205740010575946,0.07913314551115036,-0.01721882075071335,-0.04979630932211876,0.033152829855680466,-0.035029128193855286,-0.025247177109122276,-0.007708590943366289,0.021515175700187683,0.08063128590583801,-0.016878504306077957,-0.050835415720939636,0.03140183538198471,-0.03711128979921341,-0.02706196904182434,-0.007162147201597691,0.022029772400856018,0.026092370972037315,-0.00509186927229166,-0.016561660915613174,0.009530274197459221,-0.011761955916881561,-0.010126872919499874,-0.0024415135849267244,0.006550711579620838,0.0036167376674711704,-0.0006615516031160951,-0.0022933734580874443,0.0013002012856304646,-0.001638590358197689,-0.0014426496345549822,-0.00034765421878546476,0.0008977620746009052,2,1
dermamnist_id_000435,5,0.3492558470539155,0.17948200086395036,1.0,0.047262939682696015,0.0011140914475763204,0.07884196937084198,-0.016994882375001907,-0.04960011690855026,0.0331130251288414,-0.0350903645157814,-0.024930639192461967,-0.00753743527457118,0.021468646824359894,0.08051193505525589,-0.01683061197400093,-0.05076207220554352,0.03136873245239258,-0.037083785980939865,-0.02698269486427307,-0.0071324859745800495,0.02199934981763363,0.026080546900629997,-0.005088345147669315,-0.01655435934662819,0.009526494890451431,-0.011757992208003998,-0.010120559483766556,-0.0024394409265369177,0.006547959521412849,0.0036173074040561914,-0.0006615319289267063,-0.0022937157191336155,0.00130045460537076,-0.0016390420496463776,-0.0014426575507968664,-0.00034760351991280913,0.0008980125421658158,5,0
dermamnist_id_003500,5,0.36367325058914185,0.18689108064197896,1.0,0.047249597613699734,0.0011132373148316388,0.07870896905660629,-0.017348356544971466,-0.049518898129463196,0.03294026851654053,-0.034687142819166183,-0.02520051598548889,-0.007363408338278532,0.021551553159952164,0.08058829605579376,-0.016898106783628464,-0.050812333822250366,0.03137693181633949,-0.037065539509058,-0.02706480398774147,-0.007115554995834827,0.02203483320772648,0.02608429454267025,-0.005091535393148661,-0.016556939110159874,0.009526927955448627,-0.011756463907659054,-0.010125428438186646,-0.0024386730510741472,0.00654875673353672,0.003616830799728632,-0.0006618034676648676,-0.0022935084998607635,0.001300173345953226,-0.001638250658288598,-0.0014429586008191109,-0.00034744630102068186,0.0008978507248684764,5,0
dermamnist_id_007457,5,0.3178842985233798,0.16336021407653586,1.0,0.047478445107117295,0.0011289344071735855,0.0797230452299118,-0.01731204055249691,-0.05029948800802231,0.03322714567184448,-0.03507184237241745,-0.02566668950021267,-0.007788543123751879,0.021737083792686462,0.08053094893693924,-0.016857020556926727,-0.0507926344871521,0.03133995831012726,-0.037027500569820404,-0.02705279178917408,-0.007150636520236731,0.022022003307938576,0.026048170402646065,-0.005083122756332159,-0.016534827649593353,0.009512968361377716,-0.011739674024283886,-0.010111168026924133,-0.0024370942264795303,0.006540399976074696,0.0036116158589720726,-0.000660605845041573,-0.0022903280332684517,0.0012982231564819813,-0.001635901746340096,-0.001440757536329329,-0.0003471659729257226,0.000896605895832181,5,0
dermamnist_id_002594,5,0.353237178210608,0.1815280003457997,0.9999999403953552,0.04733260383363813,0.0011181809799165944,0.07914715260267258,-0.017118051648139954,-0.04981128126382828,0.033172160387039185,-0.03518131747841835,-0.025019727647304535,-0.007586766965687275,0.02164294943213463,0.08047448843717575,-0.016837436705827713,-0.05073840543627739,0.03135058283805847,-0.03706033527851105,-0.026949558407068253,-0.007125420495867729,0.022020000964403152,0.0260905958712101,-0.005091475322842598,-0.016560886055231094,0.009529892355203629,-0.011762081645429134,-0.010122746229171753,-0.0024397866800427437,0.006553251296281815,0.0036181784234941006,-0.000661801197566092,-0.0022943285293877125,0.0013007253874093294,-0.0016394190024584532,-0.0014427765272557735,-0.0003475713892839849,0.0008984983433037996,5,0
dermamnist_id_000732,5,0.3546002631993893,0.18222848746204348,1.0,0.047016100492328405,0.0010992134688587788,0.0779767706990242,-0.01731501892209053,-0.0490320585668087,0.03264227509498596,-0.034421734511852264,-0.02481096237897873,-0.0070281000807881355,0.02147258259356022,0.0804135724902153,-0.0168776772916317,-0.050700005143880844,0.03130769729614258,-0.03699764609336853,-0.026979494839906693,-0.007061535492539406,0.022005435079336166,0.02606009505689144,-0.005087875761091709,-0.01654159091413021,0.009517954662442207,-0.011745916679501534,-0.010114902630448341,-0.0024343226104974747,0.0065439012832939625,0.0036139637231826782,-0.0006614680751226842,-0.0022917119786143303,0.0012991346884518862,-0.0016369615914300084,-0.0014416675549000502,-0.00034689114545471966,0.0008972827345132828,2,1
dermamnist_id_001020,5,0.3095918633409157,0.15909874538205898,1.0,0.04733473848318681,0.001119239327314329,0.07919977605342865,-0.016965586692094803,-0.04991479218006134,0.03316319361329079,-0.03523814678192139,-0.025097588077187538,-0.00753460917621851,0.02156626060605049,0.08046390116214752,-0.01680917479097843,-0.05074705928564072,0.03133845329284668,-0.037052739411592484,-0.02696751244366169,-0.007119818590581417,0.021992813795804977,0.02606065571308136,-0.0050838422030210495,-0.016542676836252213,0.009518488310277462,-0.01174833346158266,-0.010113175958395004,-0.002437060233205557,0.006543056108057499,0.003614621004089713,-0.000660942867398262,-0.0022921711206436157,0.0012994082644581795,-0.0016376943094655871,-0.0014416298363357782,-0.0003473303222563118,0.0008973022922873497,5,0
dermamnist_id_006708,5,0.3531845816496782,0.1815009710603235,1.0,0.04730168619425967,0.001115781373565221,0.07888826727867126,-0.016911089420318604,-0.04974515736103058,0.033060505986213684,-0.035035841166973114,-0.02499835193157196,-0.007688731420785189,0.02140680141746998,0.0805903822183609,-0.01683630235493183,-0.05082782730460167,0.03138906881213188,-0.037106841802597046,-0.02701883763074875,-0.007157864514738321,0.02200990915298462,0.026108497753739357,-0.005093262065201998,-0.01657303050160408,0.009536147117614746,-0.01176978275179863,-0.010131851769983768,-0.0024429720360785723,0.00655427947640419,0.003619597526267171,-0.0006618748884648085,-0.002295338548719883,0.00130117975641042,-0.0016399328596889973,-0.0014436652418226004,-0.0003479425504337996,0.0008984135929495096,5,0
dermamnist_id_001338,5,0.35708953909318575,0.18350772221756645,1.0000001192092896,0.04697839164873585,0.001096608496131326,0.0778283104300499,-0.0172748826444149,-0.04890190064907074,0.032625000923871994,-0.03441481292247772,-0.02468053251504898,-0.007007623091340065,0.02145746350288391,0.08040168136358261,-0.01687506213784218,-0.050686825066804886,0.031309980899095535,-0.037000782787799835,-0.02696269191801548,-0.007060876581817865,0.022006649523973465,0.026068486273288727,-0.005089554935693741,-0.01654665917158127,0.009521291591227055,-0.011750285513699055,-0.010117259807884693,-0.0024350823368877172,0.006546582095324993,0.00361508852802217,-0.0006616803584620357,-0.002292390912771225,0.0012995561119168997,-0.001637578709051013,-0.0014420016668736935,-0.0003469458897598088,0.0008976288372650743,5,0
dermamnist_id_006287,5,0.3534249622395836,0.18162450224701374,1.0,0.04683180648135021,0.0010883596757971063,0.07743463665246964,-0.017232578247785568,-0.04870747774839401,0.03240536153316498,-0.03418225795030594,-0.02456488460302353,-0.006927523296326399,0.021372532472014427,0.08024493604898453,-0.016848325729370117,-0.050595857203006744,0.03123888559639454,-0.03692210465669632,-0.026907410472631454,-0.0070364633575081825,0.02197299152612686,0.026036469265818596,-0.005083638243377209,-0.01652679592370987,0.009508970193564892,-0.011735249310731888,-0.010105207562446594,-0.0024314727634191513,0.00653876643627882,0.0036111839581280947,-0.0006610219716094434,-0.002289999509230256,0.0012980931205675006,-0.0016357104759663343,-0.0014404614921659231,-0.00034651413443498313,0.0008966638124547899,2,1
dermamnist_id_005831,5,0.35941101862945923,0.1847007267031027,1.0,0.04742559150326997,0.001123323579524498,0.07936859130859375,-0.017184363678097725,-0.04996330291032791,0.033267032355070114,-0.03521227091550827,-0.02515440806746483,-0.007622076664119959,0.021686382591724396,0.08059399574995041,-0.01686367392539978,-0.05081598460674286,0.031397175043821335,-0.037104688584804535,-0.027003105729818344,-0.007140264846384525,0.022046614438295364,0.026118190959095955,-0.005096867214888334,-0.016578491777181625,0.009540102444589138,-0.011773955076932907,-0.010134119540452957,-0.002442663535475731,0.0065596397034823895,0.003621587995439768,-0.0006624393863603473,-0.0022965099196881056,0.0013019581092521548,-0.0016408517258241773,-0.0014442435931414366,-0.0003479415609035641,0.0008992912480607629,5,0
dermamnist_id_001811,5,0.35007577160765574,0.1799033587329857,0.9999999403953552,0.04723740421468392,0.0011133693966321545,0.07885239273309708,-0.017010599374771118,-0.04957382008433342,0.033098235726356506,-0.035074833780527115,-0.025014467537403107,-0.007600565906614065,0.021483631804585457,0.08043359965085983,-0.016817618161439896,-0.05070549249649048,0.03133585676550865,-0.037045687437057495,-0.026967711746692657,-0.007132901344448328,0.02198251150548458,0.02605094574391842,-0.005082788411527872,-0.016535181552171707,0.00951550342142582,-0.011744632385671139,-0.01010955311357975,-0.0024369980674237013,0.006540765054523945,0.0036126787308603525,-0.0006606912356801331,-0.0022907289676368237,0.001298778923228383,-0.0016369603108614683,-0.0014408829156309366,-0.0003472156822681427,0.0008968429174274206,5,0
dermamnist_id_004629,5,0.38506265098369996,0.19788305804902526,0.9999999403953552,0.04696474445518106,0.0010990166979172231,0.07822106033563614,-0.01707538403570652,-0.049160584807395935,0.03288774937391281,-0.0347122922539711,-0.02471424639225006,-0.00722836097702384,0.02146187797188759,0.08008575439453125,-0.01677210070192814,-0.05048814043402672,0.031210031360387802,-0.036871835589408875,-0.0268353670835495,-0.007061252370476723,0.021903792396187782,0.02595392055809498,-0.005065428093075752,-0.016473868861794472,0.009480657055974007,-0.0116998590528965,-0.01007121242582798,-0.0024258268531411886,0.006517322733998299,0.0035982425324618816,-0.0006583130452781916,-0.00228164903819561,0.0012936291750520468,-0.0016301707364618778,-0.0014351354911923409,-0.0003455487312749028,0.0008933650678955019,5,0
dermamnist_id_007825,5,0.38881730531755737,0.199812568687366,1.0,0.04700653540203348,0.0011006720030908473,0.07833153754472733,-0.01691446825861931,-0.04926485940814018,0.03295206278562546,-0.03490179032087326,-0.024629227817058563,-0.0074351755902171135,0.02137405425310135,0.08010686933994293,-0.016753166913986206,-0.05050242692232132,0.031225204467773438,-0.036905866116285324,-0.02681475505232811,-0.0070886993780732155,0.021899985149502754,0.025985118001699448,-0.005070528946816921,-0.016493726521730423,0.009492380544543266,-0.011715413071215153,-0.010081043466925621,-0.0024298643693327904,0.006525732576847076,0.003602616721764207,-0.0006589520489796996,-0.002284423913806677,0.0012952182441949844,-0.0016324359457939863,-0.0014365612296387553,-0.0003460548468865454,0.0008945033187046647,1,1
dermamnist_id_006991,5,0.3564550167897032,0.18318164225761013,1.0000001192092896,0.04724098683800548,0.0011132127522329074,0.07879255712032318,-0.01708061248064041,-0.04963251203298569,0.033022768795490265,-0.034869950264692307,-0.025059644132852554,-0.007477077655494213,0.021513357758522034,0.0804920494556427,-0.01684037782251835,-0.050761885941028595,0.03134986013174057,-0.03703977167606354,-0.027001675218343735,-0.007122131995856762,0.022000664845108986,0.026065213605761528,-0.005086044315248728,-0.016545366495847702,0.009520348161458969,-0.011748915538191795,-0.010116372257471085,-0.00243762182071805,0.006543799303472042,0.0036141271702945232,-0.0006610591663047671,-0.0022918363101780415,0.0012992338743060827,-0.0016372199170291424,-0.0014416795456781983,-0.00034728963510133326,0.0008971367496997118,5,0
dermamnist_id_005278,5,0.3579685863539854,0.18395946314775605,0.9999999403953552,0.04724098526639864,0.0011117225321378421,0.07863472402095795,-0.016868291422724724,-0.04959665238857269,0.03295484930276871,-0.03496699407696724,-0.024877700954675674,-0.007674277760088444,0.021273121237754822,0.08059278130531311,-0.016835253685712814,-0.050829753279685974,0.03138872608542442,-0.037118248641490936,-0.02701340988278389,-0.007158852182328701,0.02200264483690262,0.026115192100405693,-0.005094439722597599,-0.016577288508415222,0.009538568556308746,-0.011773291975259781,-0.01013424713164568,-0.0024437757674604654,0.006555432453751564,0.0036212436389178038,-0.000662194041069597,-0.0022963588126003742,0.001301777781918645,-0.0016407609218731523,-0.0014442752581089735,-0.00034809697535820305,0.0008987854234874249,5,0
dermamnist_id_006419,5,0.37488118410969795,0.19265081909958312,1.0,0.04727010102942586,0.0011142754316554044,0.07884617149829865,-0.01689208298921585,-0.049681663513183594,0.03311487287282944,-0.03509770333766937,-0.024871569126844406,-0.007602466735988855,0.02140730619430542,0.08052577078342438,-0.016819825395941734,-0.05078180506825447,0.03137645870447159,-0.03709137812256813,-0.026977520436048508,-0.007142199203372002,0.021992072463035583,0.02609114907681942,-0.005089853890240192,-0.016561763361096382,0.00953049585223198,-0.011762761510908604,-0.010123884305357933,-0.0024408437311649323,0.006550251971930265,0.0036173127591609955,-0.0006614744197577238,-0.0022938319016247988,0.001300436444580555,-0.0016390227247029543,-0.001442585838958621,-0.00034764502197504044,0.0008979408303275704,5,0
dermamnist_id_002934,5,0.3652599394456691,0.18770647741520488,1.0,0.047149656515102834,0.0011060207784264792,0.07827112078666687,-0.016810458153486252,-0.0493844598531723,0.03282688185572624,-0.03480057418346405,-0.02471551112830639,-0.007472964935004711,0.02120296284556389,0.0805916041135788,-0.01683495193719864,-0.0508340559899807,0.0313868373632431,-0.03711738809943199,-0.027015794068574905,-0.007138646207749844,0.02199641242623329,0.0261142086237669,-0.005094151012599468,-0.016576949506998062,0.009538112208247185,-0.011772716417908669,-0.010134391486644745,-0.0024427054449915886,0.00655447319149971,0.0036216925363987684,-0.0006623214576393366,-0.0022966954857110977,0.0013019299367442727,-0.0016408950323238969,-0.0014444752596318722,-0.00034801714355126023,0.0008988853078335524,5,0
dermamnist_id_002366,5,0.3588215229038046,0.18439778582685473,1.0,0.04733245720854029,0.001118242795743546,0.07910587638616562,-0.017186863347887993,-0.049707651138305664,0.033207833766937256,-0.035148438066244125,-0.025046611204743385,-0.007418124936521053,0.021701768040657043,0.08051687479019165,-0.01685449294745922,-0.05075701326131821,0.031371746212244034,-0.037074752151966095,-0.026978781446814537,-0.007109799887984991,0.022033873945474625,0.026088643819093704,-0.0050913020968437195,-0.01655922271311283,0.009529422037303448,-0.011760875582695007,-0.010123392567038536,-0.0024388234596699476,0.006552028935402632,0.003618433838710189,-0.0006618854822590947,-0.0022944179363548756,0.0013008627574890852,-0.0016394329722970724,-0.0014431169256567955,-0.0003475676057860255,0.0008984673768281937,5,0
dermamnist_id_005917,5,0.3572373851962552,0.18358370008485966,0.9999998211860657,0.04649041855009273,0.0010707368553542606,0.0765269324183464,-0.01719232276082039,-0.04810347780585289,0.03201581537723541,-0.03372668847441673,-0.024352572858333588,-0.006714373826980591,0.02112387865781784,0.07992038875818253,-0.01679646223783493,-0.05039025470614433,0.031105317175388336,-0.03676404431462288,-0.02682282030582428,-0.006994261406362057,0.02187352254986763,0.02591950260102749,-0.005061416886746883,-0.01645241491496563,0.009465938434004784,-0.011682024225592613,-0.010061530396342278,-0.002420058473944664,0.0065081482753157616,0.0035948504228144884,-0.0006581327179446816,-0.00227961502969265,0.00129220774397254,-0.0016281967982649803,-0.001434158650226891,-0.0003448911593295634,0.0008925126167014241,2,1
dermamnist_id_005047,5,0.3803498306968775,0.19546114751574067,1.0,0.046927213203161955,0.001094424901408702,0.07771673798561096,-0.017077764496207237,-0.048930004239082336,0.03253140673041344,-0.034326571971178055,-0.024799950420856476,-0.007208308205008507,0.02122480422258377,0.08034679293632507,-0.01683768816292286,-0.05066828429698944,0.03127973899245262,-0.03696613758802414,-0.026973534375429153,-0.007086353842169046,0.02195720374584198,0.026034973561763763,-0.005081224255263805,-0.0165261197835207,0.009508680552244186,-0.01173472311347723,-0.01010609045624733,-0.00243377685546875,0.006535538472235203,0.003610348328948021,-0.0006605697562918067,-0.0022894572466611862,0.0012978073209524155,-0.0016353706596419215,-0.0014403345994651318,-0.00034677254734560847,0.0008961543207988143,0,1
dermamnist_id_007699,5,0.3446156965527235,0.17709743521304164,1.0,0.04751795280026272,0.0011291981145590286,0.07960744202136993,-0.017297081649303436,-0.050138771533966064,0.03328978642821312,-0.03515902906656265,-0.025475233793258667,-0.007706351578235626,0.021714434027671814,0.08072026073932648,-0.016896426677703857,-0.050900548696517944,0.03143118694424629,-0.037134937942028046,-0.027094129472970963,-0.007160261273384094,0.02207082509994507,0.02612270973622799,-0.005097678862512112,-0.016581561416387558,0.009541057050228119,-0.011774465441703796,-0.010138919577002525,-0.0024438644759356976,0.006559080444276333,0.0036213987041264772,-0.0006623937515541911,-0.0022964305244386196,0.0013018245808780193,-0.0016405129572376609,-0.001444563502445817,-0.0003480674931779504,0.0008990131900645792,5,0
