sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_006964,5,0.22766567140395755,0.11699701114899014,0.9999999403953552,0.05163401225581765,0.0013675593190086803,0.08788493275642395,-0.015748172998428345,-0.04940194636583328,0.03816968947649002,-0.04494771361351013,-0.03324585407972336,-0.01124315895140171,0.01806339994072914,0.087424635887146,-0.01713849976658821,-0.04974483326077461,0.03892126306891441,-0.04291698336601257,-0.03289914131164551,-0.009825779125094414,0.018416259437799454,0.027448510751128197,-0.005328944884240627,-0.015016673132777214,0.011886712163686752,-0.013878373429179192,-0.011009679175913334,-0.002295498736202717,0.006255961023271084,0.003777969628572464,-0.0007159123779274523,-0.002054555807262659,0.0016173196490854025,-0.0019245652947574854,-0.0015261969529092312,-0.0003044666373170912,0.0008931251941248775,5,0
dermamnist_id_000966,5,0.2626863066333386,0.13499405754210475,1.0000001192092896,0.05157174350460991,0.0013640305797586036,0.08773034065961838,-0.015524398535490036,-0.049196757376194,0.037998996675014496,-0.045133911073207855,-0.03315987437963486,-0.01132294349372387,0.018069427460432053,0.08736108988523483,-0.01709759794175625,-0.04969320446252823,0.03887400031089783,-0.04292606562376022,-0.032874416559934616,-0.009831435978412628,0.0184119064360857,0.027420368045568466,-0.00532197579741478,-0.015000637620687485,0.011873630806803703,-0.01386612094938755,-0.010998183861374855,-0.0022938642650842667,0.0062497807666659355,0.003775175428017974,-0.0007151787867769599,-0.0020529029425233603,0.0016160274390131235,-0.0019234695937484503,-0.0015250009018927813,-0.00030429509934037924,0.0008924992871470749,2,1
dermamnist_id_002349,5,0.24911497011528072,0.12801977020173275,1.0,0.05091038637328893,0.0013158226101481442,0.08505035191774368,-0.014747020788490772,-0.04794410616159439,0.03657957911491394,-0.04332543909549713,-0.03246293216943741,-0.011262794956564903,0.017933156341314316,0.08734127879142761,-0.01705242693424225,-0.049716200679540634,0.038821030408144,-0.0428616888821125,-0.03291424363851547,-0.009851597249507904,0.018477439880371094,0.02746599353849888,-0.0053287288174033165,-0.01502697728574276,0.011890562251210213,-0.013886379078030586,-0.011020205914974213,-0.0022987332195043564,0.00626333337277174,0.003783921245485544,-0.0007166529539972544,-0.0020578037947416306,0.0016194890486076474,-0.0019275143276900053,-0.0015290011651813984,-0.00030508951749652624,0.0008949481416493654,5,0
dermamnist_id_007354,5,0.23962438225305493,0.12314257283122045,1.0,0.0517222851049155,0.0013735477409340673,0.08815012872219086,-0.015753598883748055,-0.049546241760253906,0.038384780287742615,-0.04516454413533211,-0.033187903463840485,-0.011204078793525696,0.018089894205331802,0.08749944716691971,-0.01714610494673252,-0.0497848242521286,0.03896738588809967,-0.04296693205833435,-0.03290712833404541,-0.009822689928114414,0.018429789692163467,0.02746073715388775,-0.005330922082066536,-0.015023209154605865,0.011892607435584068,-0.013885392807424068,-0.011013427749276161,-0.002295934595167637,0.006258705165237188,0.003778827376663685,-0.0007160283857956529,-0.0020549676846712828,0.0016177261713892221,-0.001925144693814218,-0.0015264218673110008,-0.0003045048506464809,0.0008933311910368502,5,0
dermamnist_id_002862,5,0.23009432388990173,0.11824509163570902,1.0,0.05071839567972347,0.0013040458410574695,0.0845058485865593,-0.014681478962302208,-0.04777950048446655,0.03650648891925812,-0.04283160716295242,-0.032138675451278687,-0.011095457710325718,0.01787562295794487,0.08716630935668945,-0.017026089131832123,-0.04962971806526184,0.03876585140824318,-0.04274693503975868,-0.03283572196960449,-0.009814025834202766,0.01844933070242405,0.027425212785601616,-0.005321145989000797,-0.015005132183432579,0.011873720213770866,-0.013864795677363873,-0.01100320927798748,-0.002294237958267331,0.0062547363340854645,0.003776211990043521,-0.0007152544567361474,-0.0020536393858492374,0.001616226858459413,-0.0019235042855143547,-0.0015258457278832793,-0.00030437798704952,0.0008932214695960283,2,1
dermamnist_id_006303,5,0.23478553981088385,0.12065589972120032,1.0,0.0509000463061966,0.0013160080315159808,0.08510369062423706,-0.014703866094350815,-0.04789266735315323,0.03659454733133316,-0.043526649475097656,-0.03239124268293381,-0.011281648650765419,0.017959091812372208,0.08727829903364182,-0.017033228650689125,-0.049666088074445724,0.03878932446241379,-0.04285859689116478,-0.032880689948797226,-0.009844863787293434,0.018469400703907013,0.027438372373580933,-0.005322957411408424,-0.015011128038167953,0.01187828928232193,-0.013873973861336708,-0.0110084917396307,-0.002296331338584423,0.006257436238229275,0.0037798231933265924,-0.0007157812942750752,-0.002055451739579439,0.001617687987163663,-0.0019257223466411233,-0.0015272167511284351,-0.00030472094658762217,0.0008940206607803702,5,0
dermamnist_id_007628,5,0.28914895587090267,0.1485931691200011,1.0,0.050042721268255264,0.0012643600885367155,0.0827704519033432,-0.014421999454498291,-0.04699673503637314,0.03584519401192665,-0.04157739132642746,-0.03153931349515915,-0.010816838592290878,0.017577555030584335,0.08641644567251205,-0.016887610778212547,-0.04922567307949066,0.03844813257455826,-0.04232762008905411,-0.03256116062402725,-0.009717926383018494,0.018299998715519905,0.02723470702767372,-0.005284611135721207,-0.014901569113135338,0.011791447177529335,-0.013766305521130562,-0.010927917435765266,-0.0022770906798541546,0.006212200969457626,0.003749280469492078,-0.0007102477247826755,-0.0020390935242176056,0.001604702090844512,-0.0019095111638307571,-0.001515073119662702,-0.00030209339456632733,0.0008869842858985066,5,0
dermamnist_id_003823,5,0.23727910781157677,0.12193734018334267,0.9999999403953552,0.05153174378210679,0.0013604148063912974,0.08752598613500595,-0.015723496675491333,-0.04928603768348694,0.03816493600606918,-0.044635094702243805,-0.032993048429489136,-0.011104498989880085,0.017993081361055374,0.08738157153129578,-0.017135627567768097,-0.049728214740753174,0.03892172500491142,-0.04287871718406677,-0.03287129104137421,-0.00980537198483944,0.018408197909593582,0.027443524450063705,-0.0053282324224710464,-0.015014185570180416,0.01188536174595356,-0.01387532614171505,-0.011007099412381649,-0.002294110134243965,0.006255040876567364,0.003775893012061715,-0.0007155548664741218,-0.0020534396171569824,0.0016164669068530202,-0.0019234938081353903,-0.001525283558294177,-0.0003042420430574566,0.0008926853188313544,5,0
dermamnist_id_004448,5,0.24971333323780356,0.12832726801853242,0.9999999403953552,0.050921098329126835,0.0013159736106595375,0.08501243591308594,-0.014767231419682503,-0.04796531796455383,0.03671784698963165,-0.04325340688228607,-0.032286860048770905,-0.01118155475705862,0.017940066754817963,0.08740010857582092,-0.01706971414387226,-0.049751996994018555,0.03886839747428894,-0.042883165180683136,-0.032917629927396774,-0.009845692664384842,0.018490970134735107,0.027486450970172882,-0.005332987755537033,-0.01503818016499281,0.011900287121534348,-0.013896660879254341,-0.01102744322270155,-0.0022996878251433372,0.006268192082643509,0.003785397857427597,-0.0007169563905335963,-0.002058591926470399,0.0016201846301555634,-0.0019283220171928406,-0.0015294613549485803,-0.0003051493549719453,0.0008953306823968887,4,1
dermamnist_id_007984,5,0.24944222705982944,0.12818794700306532,1.0,0.05153067840728909,0.0013613258896857268,0.08762766420841217,-0.015687579289078712,-0.04932665452361107,0.038170456886291504,-0.04473898187279701,-0.03304877132177353,-0.01113231759518385,0.01801883801817894,0.08730681985616684,-0.017113078385591507,-0.04968520998954773,0.03888292238116264,-0.042850326746702194,-0.03284202516078949,-0.009800083003938198,0.018393751233816147,0.027415825054049492,-0.005322468467056751,-0.014999089762568474,0.011873038485646248,-0.013861607760190964,-0.010996034368872643,-0.002292008837684989,0.006248742341995239,0.003772404510527849,-0.0007148509612306952,-0.0020515474025160074,0.0016149624716490507,-0.0019217260414734483,-0.0015238961204886436,-0.00030395344947464764,0.0008918498642742634,5,0
dermamnist_id_003994,5,0.2932212715970672,0.15068592542128328,1.0000001192092896,0.05020618304843083,0.0012750288264980472,0.08335376530885696,-0.014761803671717644,-0.04724867641925812,0.036163508892059326,-0.04201583191752434,-0.03163507580757141,-0.010778682306408882,0.017533250153064728,0.08647976815700531,-0.016930457204580307,-0.04924929141998291,0.03848625719547272,-0.042378246784210205,-0.03256803750991821,-0.009711289778351784,0.018289964646100998,0.02724146842956543,-0.005287403240799904,-0.014904547482728958,0.011794866062700748,-0.01377076469361782,-0.01092973630875349,-0.0022768352646380663,0.006212844513356686,0.003749730298295617,-0.0007104856194928288,-0.002039287006482482,0.0016049238620325923,-0.001909871120005846,-0.001515145762823522,-0.0003020354197360575,0.0008869696757756174,5,0
dermamnist_id_001728,5,0.23258044939058153,0.11952270740943155,0.9999999403953552,0.051458739733789116,0.0013574345688725984,0.08744373917579651,-0.01587892509996891,-0.0492866188287735,0.03816917538642883,-0.04446757584810257,-0.03299038112163544,-0.011018054559826851,0.017918787896633148,0.08724345266819,-0.01713256724178791,-0.04964965581893921,0.03886675089597702,-0.04279456287622452,-0.03282853215932846,-0.009774835780262947,0.018372461199760437,0.027381224557757378,-0.00531730568036437,-0.014979812316596508,0.011858386918902397,-0.013843179680407047,-0.010982989333570004,-0.0022879629395902157,0.0062407683581113815,0.0037665425334125757,-0.0007139465888030827,-0.0020483825355768204,0.0016124893445521593,-0.0019185671117156744,-0.001521604135632515,-0.00030340487137436867,0.0008904470596462488,5,0
dermamnist_id_003359,5,0.2823981362112475,0.14512393408726715,0.9999999403953552,0.050668706360738724,0.001300606321752793,0.08428722620010376,-0.01476985216140747,-0.04758572205901146,0.03632920980453491,-0.04283388704061508,-0.03208428621292114,-0.011088843457400799,0.017744582146406174,0.08718258887529373,-0.0170460008084774,-0.04962807148694992,0.03876101225614548,-0.042769912630319595,-0.03285016864538193,-0.009819451719522476,0.0184406079351902,0.027427898719906807,-0.00532245310023427,-0.015005964785814285,0.011874180287122726,-0.013866809196770191,-0.011005029082298279,-0.0022943331860005856,0.006254838779568672,0.0037771116476505995,-0.0007154812337830663,-0.002054117852821946,0.0016165710985660553,-0.0019240612164139748,-0.001526174833998084,-0.00030440985574387014,0.0008933477802202106,4,1
dermamnist_id_000647,5,0.22230684177651341,0.11424311748640469,1.0,0.05133612098870799,0.0013446059715906454,0.08655701577663422,-0.015139346942305565,-0.04864402860403061,0.03734380751848221,-0.0443401001393795,-0.032907187938690186,-0.011317895725369453,0.018030356615781784,0.0875079557299614,-0.01710309088230133,-0.04979071393609047,0.038915202021598816,-0.04297391697764397,-0.032958075404167175,-0.009856976568698883,0.01847880706191063,0.027494078502058983,-0.005335046909749508,-0.015041529200971127,0.011904053390026093,-0.01390211470425129,-0.011029738932847977,-0.00230045011267066,0.006268299650400877,0.0037854339461773634,-0.0007170161115936935,-0.002058514393866062,0.0016202619299292564,-0.0019285377347841859,-0.0015293891774490476,-0.00030513369711115956,0.0008951382478699088,4,1
dermamnist_id_007767,5,0.22755181356363896,0.11693849979358462,1.0,0.051147170015610754,0.0013333076593077435,0.08606218546628952,-0.015002820640802383,-0.04834754019975662,0.03708866238594055,-0.044168949127197266,-0.03264739736914635,-0.011319417506456375,0.0179912019520998,0.08731427788734436,-0.017057469114661217,-0.04967764392495155,0.03881988674402237,-0.04289361834526062,-0.03287651389837265,-0.009844249114394188,0.01844821870326996,0.02743358723819256,-0.005322945769876242,-0.015008288435637951,0.011877352371811867,-0.013872251845896244,-0.01100513618439436,-0.0022958004847168922,0.006254970096051693,0.003778629470616579,-0.0007156460778787732,-0.0020547877065837383,0.0016173000913113356,-0.0019251967314630747,-0.0015265770489349961,-0.0003046139026992023,0.0008935710648074746,5,0
dermamnist_id_001960,5,0.2534143899394162,0.1302292349225076,1.0,0.05079090245999396,0.0013095654053381436,0.08482474088668823,-0.014693147502839565,-0.04769614338874817,0.036409758031368256,-0.04347512125968933,-0.03228466212749481,-0.011277688667178154,0.01786571368575096,0.08715858310461044,-0.01701335608959198,-0.04959277808666229,0.03872613608837128,-0.04281241446733475,-0.032837823033332825,-0.00983702577650547,0.018439481034874916,0.027404632419347763,-0.00531658623367548,-0.01499242801219225,0.011863190680742264,-0.013857441022992134,-0.010995159856975079,-0.002293656812980771,0.006249525118619204,0.0037756534293293953,-0.0007150105084292591,-0.0020531797781586647,0.0016158518847078085,-0.0019236626103520393,-0.0015255045145750046,-0.00030437519308179617,0.0008930329349823296,2,1
dermamnist_id_002459,5,0.24160396013715366,0.12415987462445059,1.0,0.05117593094473705,0.0013337053961498127,0.08604909479618073,-0.015165843069553375,-0.0485185906291008,0.037301041185855865,-0.043815817683935165,-0.0326080396771431,-0.011135347187519073,0.017942024394869804,0.08738750964403152,-0.017098013311624527,-0.04974159598350525,0.03888803720474243,-0.042875561863183975,-0.03289791941642761,-0.009828876703977585,0.018453598022460938,0.027484409511089325,-0.005334133747965097,-0.015037059783935547,0.011900980025529861,-0.013895571231842041,-0.011025208979845047,-0.002298625884577632,0.006266376934945583,0.003782709827646613,-0.0007166380528360605,-0.0020571518689393997,0.0016191636677831411,-0.0019269553013145924,-0.0015282344538718462,-0.00030482851434499025,0.000894527998752892,0,1
dermamnist_id_007741,5,0.22896786105401032,0.1176662042516033,0.9999999403953552,0.05147409287746996,0.001354966444896597,0.0871417298913002,-0.015451264567673206,-0.048950813710689545,0.03755082190036774,-0.044572874903678894,-0.03326747193932533,-0.011347672902047634,0.018068136647343636,0.08749400079250336,-0.017128417268395424,-0.049777574837207794,0.03890335559844971,-0.04295896738767624,-0.03297166898846626,-0.00985497236251831,0.018461186438798904,0.02747725322842598,-0.0053331246599555016,-0.015032078139483929,0.0118964659050107,-0.013893155381083488,-0.011023960076272488,-0.0022988852579146624,0.006263829302042723,0.0037833875976502895,-0.0007167774019762874,-0.0020574466325342655,0.0016193913761526346,-0.0019273706711828709,-0.001528650987893343,-0.00030494871316477656,0.0008945453446358442,5,0
dermamnist_id_002070,5,0.27980622899550706,0.14379195726552196,1.0,0.04940750577952713,0.0012249301574332732,0.08064008504152298,-0.014059653505682945,-0.04595887288451195,0.034484751522541046,-0.040061235427856445,-0.03126797080039978,-0.010821623727679253,0.017436668276786804,0.08607583492994308,-0.016820169985294342,-0.04905293881893158,0.038230836391448975,-0.04211171343922615,-0.03250666707754135,-0.0097088273614645,0.018275724723935127,0.027170581743121147,-0.005271920934319496,-0.014867043122649193,0.011759660206735134,-0.013731583952903748,-0.010907216928899288,-0.00227254256606102,0.006200040690600872,0.0037435214035212994,-0.0007091737352311611,-0.0020361770875751972,0.0016018209280446172,-0.0019060513004660606,-0.0015133463311940432,-0.00030163739575073123,0.0008859704248607159,5,0
dermamnist_id_007252,5,0.22446729337191276,0.1153533699800505,1.0,0.051609941583592445,0.0013623673731761516,0.08739103376865387,-0.015480900183320045,-0.04916570708155632,0.037829335778951645,-0.04465244710445404,-0.033162690699100494,-0.011297288350760937,0.01811009831726551,0.08771315962076187,-0.017169123515486717,-0.049912795424461365,0.03902638331055641,-0.043058015406131744,-0.0330255925655365,-0.00986645370721817,0.018505237996578217,0.02754346653819084,-0.005346005782485008,-0.015068719163537025,0.01192636601626873,-0.01392633281648159,-0.011049139313399792,-0.002303836867213249,0.006278885528445244,0.003792106406763196,-0.0007184576243162155,-0.0020622226875275373,0.0016232153866440058,-0.0019317595288157463,-0.0015320793027058244,-0.00030562985921278596,0.0008966198656708002,5,0
dermamnist_id_002743,5,0.24817836494933893,0.12753845035950032,1.0,0.050766778527759016,0.0013085018547417291,0.08486181497573853,-0.014648132026195526,-0.047776587307453156,0.03652670979499817,-0.043475646525621414,-0.03215226158499718,-0.011241793632507324,0.01788518950343132,0.08704826235771179,-0.016986113041639328,-0.0495426282286644,0.03869401291012764,-0.04275348037481308,-0.03276755288243294,-0.009821644984185696,0.018415644764900208,0.027384502813220024,-0.005312465131282806,-0.014982175081968307,0.011855490505695343,-0.013847030699253082,-0.010985404253005981,-0.002291987184435129,0.0062448251992464066,0.0037725339643657207,-0.0007143915281631052,-0.00205153226852417,0.0016146129928529263,-0.001922056544572115,-0.0015241313958540559,-0.0003041208256036043,0.0008922609267756343,5,0
dermamnist_id_001941,5,0.25123174477867327,0.12910757719242047,1.0,0.05102124181576073,0.0013241941290324769,0.08555246144533157,-0.014868397265672684,-0.04810156673192978,0.036785710602998734,-0.04378756508231163,-0.03261246532201767,-0.011316979303956032,0.01795012317597866,0.08730866760015488,-0.01704970747232437,-0.04968024790287018,0.03880392760038376,-0.042874470353126526,-0.032898008823394775,-0.009850312024354935,0.018458383157849312,0.02744310349225998,-0.005324419587850571,-0.015013692900538445,0.011880573816597462,-0.01387624628841877,-0.011010569520294666,-0.002296910621225834,0.0062575447373092175,0.0037807347252964973,-0.0007160322275012732,-0.0020559835247695446,0.001618110341951251,-0.0019261175766587257,-0.0015276152407750487,-0.00030482272268272936,0.000894119730219245,2,1
dermamnist_id_005933,5,0.2520483876435693,0.12952724860699863,1.0,0.051307802787050605,0.001341357895854098,0.08636918663978577,-0.015204505994915962,-0.04867570474743843,0.0374414399266243,-0.04398798942565918,-0.0327577069401741,-0.011182104237377644,0.018006224185228348,0.08754103630781174,-0.017124611884355545,-0.04982719570398331,0.03895862028002739,-0.042951516807079315,-0.032957009971141815,-0.009846244007349014,0.018485426902770996,0.027531098574399948,-0.005343032069504261,-0.015062442049384117,0.01192127913236618,-0.013919223099946976,-0.011044103652238846,-0.0023025814443826675,0.006276976782828569,0.0037898896262049675,-0.0007179747335612774,-0.0020610454957932234,0.0016222483245655894,-0.0019305988680571318,-0.0015311636961996555,-0.0003054356202483177,0.0008962213760241866,4,1
dermamnist_id_003147,5,0.23260975384432056,0.11953776691963208,1.0,0.05153563054045662,0.0013630476481915005,0.08775347471237183,-0.01550990529358387,-0.04917295277118683,0.03795527666807175,-0.045210935175418854,-0.03319916874170303,-0.01135406643152237,0.018066689372062683,0.08724439144134521,-0.017071789130568504,-0.04962322860956192,0.03881513327360153,-0.042877696454524994,-0.03283298760652542,-0.009821955114603043,0.018387090414762497,0.027375388890504837,-0.005313117988407612,-0.014975924044847488,0.011853968724608421,-0.013843590393662453,-0.010980280116200447,-0.0022904796060174704,0.006239386275410652,0.0037692671176046133,-0.0007140369853004813,-0.002049666363745928,0.0016135007608681917,-0.0019204635173082352,-0.0015226674731820822,-0.0003038538561668247,0.0008910587057471275,5,0
dermamnist_id_005073,5,0.29770335330934344,0.15298925978358782,1.0,0.05030006280867383,0.0012773748307036742,0.08311102539300919,-0.014419317245483398,-0.047067273408174515,0.035583607852458954,-0.04196620732545853,-0.03193444758653641,-0.011088792234659195,0.017722079530358315,0.08694112300872803,-0.01697639375925064,-0.049510493874549866,0.03861595690250397,-0.042622026056051254,-0.03279927745461464,-0.009809218347072601,0.018423618748784065,0.027376191690564156,-0.005311205983161926,-0.01497851125895977,0.011849544011056423,-0.013839282095432281,-0.010986841283738613,-0.0022906549274921417,0.006244671065360308,0.0037719111423939466,-0.0007144111441448331,-0.0020514028146862984,0.0016141063533723354,-0.0019211315084248781,-0.0015244105597957969,-0.00030402239644899964,0.0008923753630369902,5,0
dermamnist_id_000589,5,0.2581786961328999,0.13267760397788084,1.0,0.05142464058008045,0.0013557948202147783,0.08741962909698486,-0.01584996096789837,-0.04926023632287979,0.03822704777121544,-0.04450696334242821,-0.0328793078660965,-0.010967705398797989,0.017913205549120903,0.08715666085481644,-0.017111271619796753,-0.04959957301616669,0.03883669525384903,-0.04276079684495926,-0.032779015600681305,-0.009759636595845222,0.01835431531071663,0.02735903672873974,-0.005312773399055004,-0.014967678114771843,0.011849191971123219,-0.013832516968250275,-0.010973084717988968,-0.0022857910953462124,0.006235756445676088,0.00376323563978076,-0.0007132728933356702,-0.002046562498435378,0.001611080951988697,-0.001917016925290227,-0.0015201307833194733,-0.00030309901922009885,0.0008896983345039189,5,0
dermamnist_id_003021,5,0.2537943688730191,0.13042450546662157,0.9999999403953552,0.0506831327220425,0.001302237644802374,0.08454433083534241,-0.01464915368705988,-0.04769209027290344,0.03640228137373924,-0.042972199618816376,-0.03231041505932808,-0.011153584346175194,0.0178468506783247,0.08701243251562119,-0.01699052006006241,-0.04953239858150482,0.038683295249938965,-0.042685460299253464,-0.032792843878269196,-0.009809666313230991,0.018411463126540184,0.027403103187680244,-0.005316521041095257,-0.01499271858483553,0.011863615363836288,-0.01385408453643322,-0.010994874872267246,-0.0022928351536393166,0.006249614059925079,0.003772664349526167,-0.000714525580406189,-0.0020516859367489815,0.0016146614216268063,-0.0019218036904931068,-0.0015243941452354193,-0.0003040798765141517,0.0008923737332224846,6,1
dermamnist_id_005628,5,0.2794804235640149,0.1436245263943431,0.9999999403953552,0.05021981056779623,0.0012724005710318146,0.08300050348043442,-0.014465879648923874,-0.0469968318939209,0.03574713319540024,-0.04176810383796692,-0.03187904506921768,-0.010984338819980621,0.017656687647104263,0.08675196021795273,-0.016954613849520683,-0.04940369725227356,0.03856968879699707,-0.042500726878643036,-0.032717764377593994,-0.009777558036148548,0.01837751641869545,0.027359478175640106,-0.005308825056999922,-0.014969401992857456,0.011844249442219734,-0.013829432427883148,-0.010979453101754189,-0.0022886828519403934,0.0062408726662397385,0.003767300397157669,-0.0007136328495107591,-0.002048903377726674,0.0016123253153637052,-0.0019186591962352395,-0.0015224667731672525,-0.00030361604876816273,0.0008912589401006699,3,1
dermamnist_id_002202,5,0.2980468084317137,0.1531657608016523,1.0,0.050185524916742,0.001270174278046387,0.0828544944524765,-0.0143593680113554,-0.046965211629867554,0.035758793354034424,-0.041767559945583344,-0.03161083906888962,-0.010935182683169842,0.0176323801279068,0.08676093816757202,-0.016945116221904755,-0.049416109919548035,0.03858228772878647,-0.04251626878976822,-0.03269254416227341,-0.009774011559784412,0.01837964728474617,0.027359146624803543,-0.005308244377374649,-0.014969589188694954,0.011844529770314693,-0.013829939998686314,-0.010977845638990402,-0.002288549207150936,0.006240682676434517,0.003767520422115922,-0.0007136052008718252,-0.0020490307360887527,0.0016124504618346691,-0.0019188921432942152,-0.0015224157832562923,-0.00030363211408257484,0.0008912719786167145,5,0
dermamnist_id_003240,5,0.25183833543993867,0.12941930312774172,1.0,0.05120374099351466,0.0013347564894501474,0.08600082993507385,-0.0150031428784132,-0.048370808362960815,0.037129469215869904,-0.04394688829779625,-0.03270072489976883,-0.01128062978386879,0.01802213117480278,0.08751602470874786,-0.017100708559155464,-0.04979825019836426,0.03892132639884949,-0.04296387732028961,-0.03296450898051262,-0.009860241785645485,0.018496142700314522,0.02750939130783081,-0.005337821319699287,-0.015049886889755726,0.011910516768693924,-0.013909347355365753,-0.01103635597974062,-0.0023017413914203644,0.006272611673921347,0.0037887180224061012,-0.0007175969076342881,-0.002060294384136796,0.0016216211952269077,-0.0019301895517855883,-0.001530753099359572,-0.00030542619060724974,0.0008960182312875986,4,1
dermamnist_id_005450,5,0.2759902761303025,0.14183094541353225,0.9999998807907104,0.05052539432654157,0.0012914437811463524,0.08390642702579498,-0.014472413808107376,-0.047424688935279846,0.0361190140247345,-0.042434968054294586,-0.03217386454343796,-0.011133953928947449,0.017813030630350113,0.0870136171579361,-0.016982197761535645,-0.04954493045806885,0.038680851459503174,-0.04265826568007469,-0.03281034156680107,-0.009813718497753143,0.01842580735683441,0.02740675024688244,-0.005316831171512604,-0.014995116740465164,0.011864764615893364,-0.01385470386594534,-0.010997641831636429,-0.0022933881264179945,0.006250964943319559,0.0037747828755527735,-0.0007149049779400229,-0.0020529048051685095,0.001615529297851026,-0.0019226709846407175,-0.0015254196478053927,-0.00030432737548835576,0.0008929499890655279,5,0
dermamnist_id_005627,5,0.2603289966664652,0.13378263985767683,1.0,0.0511804546113126,0.001334011339263275,0.08605347573757172,-0.015033470466732979,-0.04846241697669029,0.03717527538537979,-0.04384806752204895,-0.032795339822769165,-0.011261977255344391,0.017988037317991257,0.08740123361349106,-0.017081040889024734,-0.049745216965675354,0.03887558728456497,-0.042885955423116684,-0.03292835131287575,-0.009848150424659252,0.018462050706148148,0.027482789009809494,-0.005332862958312035,-0.015036052092909813,0.011899472214281559,-0.013894653879106045,-0.011025995016098022,-0.0022996445186436176,0.006265907548367977,0.0037843200843781233,-0.0007168192532844841,-0.0020580128766596317,0.0016198264202103019,-0.0019277249230071902,-0.001529041095636785,-0.0003051123348996043,0.0008948800968937576,5,0
dermamnist_id_006372,5,0.271414960697171,0.13947969839662722,1.0,0.050245514838024974,0.001277106136307393,0.0834428071975708,-0.014646951109170914,-0.047261521220207214,0.03612714633345604,-0.042092323303222656,-0.03176960349082947,-0.010847650468349457,0.017623964697122574,0.08652754127979279,-0.016924221068620682,-0.0492745041847229,0.03849733620882034,-0.042402543127536774,-0.03259982913732529,-0.009728268720209599,0.018308471888303757,0.02725938707590103,-0.005290134809911251,-0.014914611354470253,0.01180247776210308,-0.013779578730463982,-0.010937144979834557,-0.002279261825606227,0.00621704151853919,0.0037523237988352776,-0.0007108868448995054,-0.0020407033152878284,0.0016060369089245796,-0.001911175437271595,-0.0015162185300141573,-0.00030235503800213337,0.0008875926141627133,5,0
dermamnist_id_003451,5,0.21994785369063188,0.11303083741940018,1.0,0.05168413033243269,0.0013680890498200893,0.08770807087421417,-0.015687139704823494,-0.04931946098804474,0.0381079725921154,-0.04486354812979698,-0.033113569021224976,-0.011225920170545578,0.01807553507387638,0.08770505338907242,-0.01718834415078163,-0.0499020479619503,0.039044611155986786,-0.043059319257736206,-0.03300132602453232,-0.009852197952568531,0.018487386405467987,0.02753380499780178,-0.0053451526910066605,-0.015063073486089706,0.011923376470804214,-0.013921931385993958,-0.011043868027627468,-0.002302235458046198,0.006276080850511789,0.003789592068642378,-0.0007180814864113927,-0.002060825005173683,0.0016222347039729357,-0.0019305894384160638,-0.0015308582223951817,-0.00030536591657437384,0.0008959753904491663,5,0
dermamnist_id_003398,5,0.24874566967441417,0.127829987317335,0.9999999403953552,0.05138376716058701,0.0013503625131998831,0.08706507086753845,-0.015382880344986916,-0.04895319044589996,0.037708017975091934,-0.044570088386535645,-0.032979074865579605,-0.01125470269471407,0.018016749992966652,0.08726895600557327,-0.017077209427952766,-0.04966018721461296,0.03883342817425728,-0.042849376797676086,-0.03284474462270737,-0.009823113679885864,0.01840464025735855,0.027425630018115044,-0.005322863347828388,-0.015004431828856468,0.011875803582370281,-0.013867166824638844,-0.01100088283419609,-0.0022942679934203625,0.006251657381653786,0.0037754117511212826,-0.0007152289035730064,-0.0020531483460217714,0.0016161127714440227,-0.0019233573693782091,-0.0015252060256898403,-0.0003042954776901752,0.0008926308364607394,5,0
dermamnist_id_007210,5,0.24849655002551543,0.1277019651427142,0.9999999403953552,0.05159262026427314,0.0013644002105025138,0.08770007640123367,-0.015789205208420753,-0.04927343130111694,0.03811568766832352,-0.04496419429779053,-0.03303977847099304,-0.011171778663992882,0.017975343391299248,0.08743871748447418,-0.017149850726127625,-0.04974352568387985,0.038930658251047134,-0.042943816632032394,-0.032889336347579956,-0.009815273806452751,0.01841678097844124,0.02745334431529045,-0.005330150946974754,-0.0150185227394104,0.011888659559190273,-0.013882262632250786,-0.011010965332388878,-0.002294836100190878,0.006257359404116869,0.003778342856094241,-0.0007160007953643799,-0.0020546617452055216,0.0016174170887097716,-0.0019250011537224054,-0.0015262032393366098,-0.0003043829929083586,0.0008932919008657336,5,0
